Date,VIX_1^2,VIX_2^2,VIX_3^2,VIX_6^2,VIX_9^2,VIX_12^2
09/04/2019,0.016673486447962058,0.019237133168975577,0.020860984115376808,0.022776539625637696,0.024666222796859386,0.025650263018734156
10/04/2019,0.014624550405255293,0.017566017,0.019306936,0.021602292976877085,0.023783560533090883,0.024833014406319062
11/04/2019,0.014075244109839999,0.016906629,0.018754450263998308,0.021337638,0.023606965280573378,0.024739485942009674
12/04/2019,0.012097534354312668,0.015139934007774282,0.017105276987661025,0.020178846662757103,0.022756307265962006,0.024021069761364956
15/04/2019,0.012699443586864766,0.015166756259118423,0.017090712539257046,0.020273816774871115,0.023005698367678303,0.024328163424176808
16/04/2019,0.012531654417012561,0.01515757,0.017089306221665285,0.020176256222361445,0.022965458,0.024286996636255775
17/04/2019,0.013098572554426303,0.015778630197028166,0.017664963090821738,0.020601209366714442,0.023304306295325095,0.024582569
18/04/2019,0.012327392680930365,0.015370812750426762,0.017399546937087805,0.020476437180862766,0.023210066400971445,0.024467078
22/04/2019,0.012828786698590666,0.015720657345164018,0.017915186536011804,0.020870752476252308,0.023381865201985517,0.024650274839097142
23/04/2019,0.012344916,0.015220485,0.017309916,0.020223862079232255,0.022800076,0.024064004548559365
24/04/2019,0.013834205643415136,0.016362075,0.018236931348312092,0.020933497687452833,0.023391708609784727,0.024662241035478743
25/04/2019,0.014046161233185386,0.016800736559771476,0.018496928715896057,0.021287132707264688,0.023704779,0.024924544163289798
26/04/2019,0.012860258753292404,0.015987556,0.017825194040927427,0.020755810097786084,0.023179256,0.024430443605140347
29/04/2019,0.013699296090306566,0.016586628292644137,0.018299468,0.021215735,0.023729962,0.024957099120725492
30/04/2019,0.013811695735473032,0.016877493,0.018539263338999534,0.021368661,0.023870338,0.025096870056889885
01/05/2019,0.016986706428483236,0.019204794,0.020521188211613563,0.022936443757467402,0.024988251969225633,0.026177321503755225
02/05/2019,0.017379345670563512,0.019486716762414213,0.020695943041998288,0.023144229,0.025047039,0.026111092
03/05/2019,0.013732141084723122,0.016690195674869842,0.018323765321322186,0.021307304579456107,0.023729268368998715,0.025051813751777303
06/05/2019,0.019320498,0.020464003284931254,0.021358075,0.023342757457689847,0.025241972,0.026346827435742494
07/05/2019,0.034550721267102645,0.031553615,0.030301926977025426,0.029625642399368865,0.029756138604436457,0.030144682245388008
08/05/2019,0.033560740971650724,0.030534912395615232,0.029305231378553502,0.028718394216046956,0.028971810598248555,0.029337142961163205
09/05/2019,0.03160605,0.028984946,0.028091926598313458,0.027933024,0.028469771549352776,0.028920417
10/05/2019,0.022704585025117557,0.023319817159205038,0.023729633711478387,0.025104605,0.026386006492481982,0.027172627
13/05/2019,0.034952211336741305,0.032423754725940716,0.031391541284446725,0.030556537765331196,0.030380318,0.030494664543818037
14/05/2019,0.028818020920461734,0.028403941434111353,0.028050946,0.028071091184099214,0.028606459935190447,0.028998625939467452
15/05/2019,0.023898288980906728,0.025053710441115658,0.025353946603168812,0.026159064467581133,0.027178977842554453,0.027832831853144526
16/05/2019,0.020608057,0.022270872,0.022942742500077228,0.024378671,0.025789284991018856,0.026571458
17/05/2019,0.022221608,0.023538115,0.024057623697914116,0.025242631585507234,0.026501832803602996,0.027192078
20/05/2019,0.023873934802031448,0.024709571198817955,0.025048684109030918,0.026056025854943102,0.027040425347525963,0.027678226
21/05/2019,0.019733819022296113,0.021650058255363373,0.02252357,0.024125693241094124,0.025516587366431864,0.026342298446837126
22/05/2019,0.019415914,0.021412473980306754,0.022372286,0.024081962048876568,0.025504824511718472,0.026349467885136875
23/05/2019,0.025425777684067404,0.025681873442427214,0.025979702441216616,0.027031883,0.027830567,0.028300327201601076
24/05/2019,0.023174290163417238,0.024571392745912746,0.025250295609855714,0.026654943788378894,0.027603976516711544,0.028159158
28/05/2019,0.026641993004630663,0.026770614643279306,0.027048634,0.028089062833756954,0.028707620211917532,0.029114375624877894
29/05/2019,0.027610986270415354,0.027672147085448663,0.028044996,0.029163890038779467,0.029705903273163616,0.030042198556244498
30/05/2019,0.026776938982358212,0.027259955201358904,0.027808636290362964,0.029161819,0.02973086,0.030033656649612914
31/05/2019,0.030843893822849234,0.030103583,0.030383196,0.031296234,0.031414656286883516,0.031488843546955685
03/06/2019,0.031630111161067696,0.030225107,0.030426309554696503,0.031148104251921507,0.031346458,0.031442755
04/06/2019,0.025422394478982903,0.025692453,0.026392557,0.027693937,0.028427501,0.028872203761549326
05/06/2019,0.022569609,0.023766962,0.025012495071348916,0.026616451124691926,0.027593737906356622,0.028220229
06/06/2019,0.021951710687639275,0.023050428196548553,0.024316455692786523,0.026073758,0.027137000422958833,0.027797567170299946
07/06/2019,0.022678828426976296,0.023659649,0.024641647685729552,0.026163197,0.027126666104584002,0.027720983979141522
10/06/2019,0.022345392481029652,0.023334089,0.024271813388252007,0.025821187775064938,0.026905863,0.027604393
11/06/2019,0.022562951,0.023747651933211905,0.024722062999110464,0.026288628083028703,0.027406199362562403,0.028152276310894838
12/06/2019,0.022224557736405446,0.023729986565229285,0.024769495,0.026351404064432905,0.027427299,0.028144687151553886
13/06/2019,0.022088582,0.023389626,0.024300165,0.025869668459733552,0.026911986414121205,0.027593615
14/06/2019,0.020736647353231254,0.022582082,0.023717533740018747,0.025408632865184935,0.026606138865439926,0.027343052
17/06/2019,0.021125997,0.022791670314295298,0.023877943,0.025513759259003486,0.026687326535728452,0.027528456
18/06/2019,0.020539881984628906,0.022374715,0.023467255541209174,0.025103025018475906,0.026374651034467116,0.027262696747408846
19/06/2019,0.018083409,0.020603917016894627,0.022051782804781952,0.024127472,0.02565057,0.026684268156340257
20/06/2019,0.018758815412060297,0.020749725635089013,0.021918104,0.023612981233548914,0.025015722,0.026078499965667117
21/06/2019,0.020428034831013384,0.022408919,0.023546635368912824,0.024934714310518757,0.026211826557570605,0.027159483394155443
24/06/2019,0.020455338077839426,0.022215525325833964,0.023307456512090624,0.024645920059709454,0.02612769,0.027042529912248762
25/06/2019,0.022901606,0.02422998,0.025054759518373427,0.026214560558318015,0.027404575,0.028137687
26/06/2019,0.022556905,0.023827174176493427,0.024823005414921856,0.026209160805487075,0.027456453,0.028165873388920595
27/06/2019,0.021362938951017325,0.022833565750723282,0.023912640563013416,0.025377287,0.026739648525707062,0.027569156
28/06/2019,0.020566320593597042,0.021747626494051507,0.022711019040613126,0.024301786119800894,0.025853965,0.026822689854070495
01/07/2019,0.016410419,0.018695604043247195,0.020084153,0.022068795,0.02408092,0.025278902
02/07/2019,0.013937884,0.016669691,0.018402561,0.020859762200303264,0.023156928,0.024424847056419674
03/07/2019,0.013137214429751139,0.015957873,0.017790994,0.020045144,0.022362574301508606,0.023898936325611513
05/07/2019,0.014225466243878214,0.016746123204890603,0.018465582,0.020476566143163025,0.022632265,0.023997528
08/07/2019,0.016101252712176786,0.018263484538643196,0.019804594249199774,0.021593842291787943,0.023589276025806287,0.024803064
09/07/2019,0.016447594058052944,0.018503321584453582,0.020079325,0.021906874797799923,0.023871123,0.025010260904897292
10/07/2019,0.014426243059018436,0.017395609,0.019204902538781765,0.021369832334198768,0.023457160979678243,0.024621742209482676
11/07/2019,0.014180644510869346,0.016813847545978065,0.018661607,0.021148138,0.02333757,0.024512340128839235
12/07/2019,0.012818165199772066,0.015777888496391446,0.017914353,0.020764022096611153,0.023179814481272792,0.024435520183012625
15/07/2019,0.013624802828802967,0.016572318,0.018671683,0.021441594631334267,0.023882042062005338,0.025063506
16/07/2019,0.013855480438713659,0.016876083,0.019018055,0.021768654298654194,0.024198197,0.025305624687523703
17/07/2019,0.015811194404398512,0.018426208501274362,0.020416492226821424,0.02291042,0.025165948579259485,0.026179053474784445
18/07/2019,0.015408068195236994,0.017952615,0.019966977645534838,0.022492768441837285,0.024832241026520017,0.025886249652789003
19/07/2019,0.016783291,0.01893454,0.020784515341292335,0.023194652195127695,0.025519609394525855,0.026530868
22/07/2019,0.014980641244885575,0.017825031,0.020090162413834402,0.022431984968660966,0.024949337,0.026000227865122492
23/07/2019,0.013260957350546197,0.016433519005499875,0.018842484,0.021301693,0.023985478283201203,0.025113201
24/07/2019,0.012361000334996632,0.015639351010785688,0.018081463,0.020667217,0.023459614,0.024627120725452565
25/07/2019,0.014012887,0.017181782493872227,0.019436281,0.021821538,0.024373169111970114,0.025465889482430514
26/07/2019,0.012134978299530138,0.015514602850035177,0.018001865,0.020508322327749406,0.023237638446717734,0.024426961
29/07/2019,0.013356321197451176,0.016509362,0.018783988,0.021158319689338234,0.023811478681145734,0.02494005
30/07/2019,0.015657901278778214,0.018361474012456223,0.020362884237938732,0.022377171512115348,0.02471146,0.025712540211131226
31/07/2019,0.019795212,0.021837856436532424,0.023428835,0.02493085,0.026584423923697604,0.02726809
01/08/2019,0.026833863,0.026974828126921473,0.027171762224798536,0.027405623873796574,0.028282058154996972,0.028717429535021818
02/08/2019,0.027916144,0.028112652761518968,0.028250286,0.028255025018206745,0.028774671819309254,0.029036090840502866
05/08/2019,0.046686975,0.041185718917706095,0.038141689,0.035099303684716754,0.03380645,0.033126155197951125
06/08/2019,0.034024316,0.033603239,0.032703487104607104,0.031535513,0.031169659,0.030823256833405213
07/08/2019,0.032020715,0.032618389953458976,0.032039748,0.031295223,0.031108133444476847,0.030849763830181197
08/08/2019,0.024918900823830147,0.026915563014678727,0.027323079,0.027609752,0.028276586320693926,0.028511005
09/08/2019,0.028243510313950483,0.029505033983627537,0.029603605194905173,0.029325704,0.029517574306241894,0.029511871808350104
12/08/2019,0.037129293,0.036312706386869766,0.035195296607502646,0.033349165,0.032457277,0.031961760561102746
13/08/2019,0.028109669168302258,0.029937529,0.030340663050242946,0.030172337613542932,0.030237848,0.030135449944607134
14/08/2019,0.043571725636029505,0.041719486424063805,0.040009071,0.037253839500223644,0.035489549,0.034542782
15/08/2019,0.039818065,0.039315455,0.038239273248435006,0.036433471,0.035173196,0.034422702
16/08/2019,0.030228942,0.032616505,0.033120148510075484,0.032962280618442294,0.032705783,0.032389237870878995
19/08/2019,0.024377377,0.027252259,0.028424115,0.029809370208668372,0.030386091,0.030510969422238174
20/08/2019,0.027127473434622164,0.029505264,0.030473978,0.031353293,0.031773359,0.03180442
21/08/2019,0.022633561171693233,0.025800410979570313,0.027387295,0.028946467744813947,0.02999925,0.030334287748911462
22/08/2019,0.024507074156043546,0.027294994,0.028540772092621198,0.030022408829479107,0.030955184125846625,0.031140263815322283
23/08/2019,0.038127645,0.038473933,0.037835863788366626,0.037439052,0.036794792,0.036182037476305745
26/08/2019,0.03399341,0.034999400958954645,0.034800799513636946,0.034959797,0.034843996,0.03455511
27/08/2019,0.03577199,0.03664332,0.036351091,0.036264225,0.035924145477855496,0.035553231
28/08/2019,0.03285774,0.034652228782379675,0.034873352906638865,0.035226055,0.035100422,0.034889764024690184
29/08/2019,0.028222618942810224,0.030466768936016814,0.031367174274798605,0.03243997,0.032972751068315535,0.033103227
30/08/2019,0.029729502,0.031509909,0.032173226,0.033143533,0.033670501662644924,0.033764766
03/09/2019,0.033437697,0.034676475,0.034917291,0.035420846836484714,0.035673915225034145,0.035603768
04/09/2019,0.025897082,0.029022612399589653,0.030459102863033632,0.031987838363629444,0.033076289,0.0334902
05/09/2019,0.021798037,0.025509508132652306,0.027369494561514846,0.029501545243026454,0.031006722414042287,0.031641293110617405
06/09/2019,0.019526112,0.02378003,0.026038471591860807,0.028683057399761396,0.030411036059944555,0.031135562235827238
09/09/2019,0.019929771,0.024070110097920382,0.026126639542349547,0.028742793,0.030505383870514387,0.031190888404118874
10/09/2019,0.019784833433691598,0.023738222,0.025834176,0.028560648244890324,0.030342114611790816,0.03109772
11/09/2019,0.018497897126992405,0.022593027,0.024913335,0.027771714285137833,0.029735196182731974,0.030551545843932625
12/09/2019,0.017435296,0.021246758169636042,0.023781197987908415,0.026909599,0.029082472874011375,0.029993722
13/09/2019,0.016630635704712373,0.020771448,0.023584104,0.026879098,0.029126593133124795,0.030077007739321638
16/09/2019,0.018808903987313042,0.022546247,0.025080228266742867,0.028257475949471235,0.030347410636333328,0.031239424103936844
17/09/2019,0.018138696309125464,0.022494347,0.025241632978988432,0.028452759261967196,0.030561062063248615,0.031463165
18/09/2019,0.017371991,0.021534842,0.024359892668627984,0.027826976439683182,0.030170211662049515,0.031178713880018152
19/09/2019,0.017100034,0.021269828942316497,0.024067938528572252,0.027557336,0.029921573379191452,0.030932138812557453
20/09/2019,0.019793364905333982,0.023753457133369474,0.026317146,0.029486901770323003,0.031609434,0.032509002128698714
23/09/2019,0.019828406182318698,0.023827145416116403,0.026378653,0.029199542826681624,0.031697434,0.032648998
24/09/2019,0.025527540641469178,0.028032868423715537,0.029631783358444512,0.031738355775355005,0.033347806830477826,0.034006714280640365
25/09/2019,0.021859504621539204,0.025488391,0.027637935,0.030119675423638182,0.032279549,0.033135992521838534
26/09/2019,0.022440877153626904,0.025885424348249194,0.028045763721050495,0.030569129,0.032587696513201266,0.033385585
27/09/2019,0.025874292747493356,0.028511100439048434,0.030190887366320408,0.032343286,0.033840367,0.03445187
30/09/2019,0.023552113347735795,0.026359651218998453,0.028300295018745213,0.030756814,0.032533575,0.033228485
01/10/2019,0.029267628958302642,0.030646480715279603,0.031774667,0.033311734,0.034415422684216275,0.034988397
02/10/2019,0.036445047,0.03645685,0.036463485,0.036860759,0.037042848204257316,0.037237958
03/10/2019,0.032471787,0.033381846,0.034109999,0.035390892,0.036239819322200995,0.03662928
04/10/2019,0.02516869,0.027651635,0.029231334708559414,0.031529659644806064,0.033313178,0.034147461
07/10/2019,0.027474504,0.028825254,0.029945048065656565,0.032003760004083226,0.033619594,0.034334766708870826
08/10/2019,0.036285381429048406,0.035497172,0.035631775,0.036463707,0.036900962,0.037175611
09/10/2019,0.030602353102280273,0.031354348,0.032312231,0.034137826,0.03527768,0.035729061
10/10/2019,0.027977644,0.029175796,0.030393865,0.032646545,0.034080311,0.03461294
11/10/2019,0.021997342,0.024572730756051375,0.026496716062691144,0.029646491,0.031645515,0.032433648
